-0.00212647,0.0480867,1.17719,0.0452961,-0.235026,-0.970933
-0.00212647,0.0480867,1.17719,0.0452961,-0.235026,-0.970933
-0.00249177,0.0347154,1.14006,0.0476765,-0.178031,-0.982869
-0.00250891,0.0363328,1.139,0.04422,-0.185385,-0.98167
-0.000585564,0.0327289,1.13707,0.0310384,-0.153579,-0.987649
-0.000654458,0.0340343,1.13677,0.0309826,-0.154874,-0.987448
0.00381169,0.029368,1.13543,0.0028718,-0.111043,-0.993811
0.00658819,0.0290619,1.13433,-0.00849165,-0.0966998,-0.995277
0.00686595,0.0319188,1.13362,-0.00894986,-0.0913562,-0.995778
0.00596647,0.0269708,1.13375,-0.00740653,-0.0599898,-0.998172
0.00357069,0.030301,1.13547,0.00757776,-0.0755972,-0.99711
0.00549009,0.0263635,1.13577,-0.00431113,-0.0577287,-0.998323
0.00549009,0.0263635,1.13577,-0.00431113,-0.0577287,-0.998323
0.00549009,0.0263635,1.13577,-0.00431113,-0.0577287,-0.998323
0.00549009,0.0263635,1.13577,-0.00431113,-0.0577287,-0.998323
0.00549009,0.0263635,1.13577,-0.00431113,-0.0577287,-0.998323
0.00549009,0.0263635,1.13577,-0.00431113,-0.0577287,-0.998323
0.00549009,0.0263635,1.13577,-0.00431113,-0.0577287,-0.998323
0.00382093,0.026559,1.13858,0.00276952,-0.0689502,-0.997616
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00149254,0.0273432,1.13896,0.0162372,-0.0757253,-0.996997
0.00184026,0.0314448,1.13699,0.0166496,-0.109211,-0.993879
-0.00269222,0.0326615,1.13702,0.0429657,-0.11934,-0.991923
-0.00269222,0.0326615,1.13702,0.0429657,-0.11934,-0.991923
-0.00269222,0.0326615,1.13702,0.0429657,-0.11934,-0.991923
-0.00170485,0.0334145,1.13667,0.0378478,-0.12388,-0.991575
-0.00170485,0.0334145,1.13667,0.0378478,-0.12388,-0.991575
-0.00170485,0.0334145,1.13667,0.0378478,-0.12388,-0.991575
-0.00170485,0.0334145,1.13667,0.0378478,-0.12388,-0.991575
-0.00170485,0.0334145,1.13667,0.0378478,-0.12388,-0.991575
-0.00170485,0.0334145,1.13667,0.0378478,-0.12388,-0.991575
-0.00170485,0.0334145,1.13667,0.0378478,-0.12388,-0.991575
-0.00170485,0.0334145,1.13667,0.0378478,-0.12388,-0.991575
-0.00170485,0.0334145,1.13667,0.0378478,-0.12388,-0.991575
-0.00170485,0.0334145,1.13667,0.0378478,-0.12388,-0.991575
-0.00170485,0.0334145,1.13667,0.0378478,-0.12388,-0.991575
-0.00170485,0.0334145,1.13667,0.0378478,-0.12388,-0.991575
-0.00170485,0.0334145,1.13667,0.0378478,-0.12388,-0.991575
-0.00170485,0.0334145,1.13667,0.0378478,-0.12388,-0.991575
-0.00170485,0.0334145,1.13667,0.0378478,-0.12388,-0.991575
-0.00170485,0.0334145,1.13667,0.0378478,-0.12388,-0.991575
-0.00170485,0.0334145,1.13667,0.0378478,-0.12388,-0.991575
-0.00170485,0.0334145,1.13667,0.0378478,-0.12388,-0.991575
-0.00170485,0.0334145,1.13667,0.0378478,-0.12388,-0.991575
-0.00170485,0.0334145,1.13667,0.0378478,-0.12388,-0.991575
-0.00170485,0.0334145,1.13667,0.0378478,-0.12388,-0.991575
-0.00514221,0.0374696,1.13668,0.0380052,-0.169368,-0.98482
-0.00981965,0.0370375,1.13485,0.0610414,-0.165552,-0.98431
-0.0110395,0.0374018,1.13204,0.0530264,-0.167847,-0.984386
-0.0145345,0.0385009,1.12896,0.0488995,-0.173088,-0.983692
-0.0181807,0.0416278,1.12504,0.0470543,-0.175034,-0.983437
-0.0272738,0.0456211,1.11738,0.0738907,-0.188673,-0.979256
-0.0331442,0.045903,1.11467,0.0895855,-0.191828,-0.977331
-0.0474634,0.0478127,1.10724,0.136566,-0.208915,-0.968351
-0.0692432,0.0462743,1.09488,0.206272,-0.20065,-0.957701
-0.0803816,0.0487132,1.08944,0.232088,-0.208305,-0.950129
-0.0844742,0.0564236,1.08307,0.219488,-0.250416,-0.94293
-0.114878,0.0562572,1.0682,0.312417,-0.259541,-0.913802
-0.120194,0.0556959,1.06365,0.308013,-0.25288,-0.917158
-0.130367,0.0564746,1.05808,0.324913,-0.25055,-0.911952
-0.111444,0.0547065,1.06405,0.101933,-0.233418,-0.967019
-0.146136,0.0550142,1.05314,0.246405,-0.262131,-0.933044
-0.164739,0.0556138,1.04718,0.292503,-0.284953,-0.912822
-0.177855,0.0483576,1.04768,0.261284,-0.274234,-0.925487
-0.20313,0.0482838,1.04376,0.336863,-0.287359,-0.896632
-0.213496,0.0464091,1.04909,0.284666,-0.306622,-0.908266
-0.240159,0.0394762,1.05028,0.367148,-0.301289,-0.880016
-0.244036,0.0397103,1.05805,0.307507,-0.313176,-0.898532
-0.265457,0.043711,1.06169,0.357119,-0.368405,-0.858338
-0.276479,0.0314915,1.06526,0.395429,-0.326884,-0.85836
-0.286739,0.0301209,1.07064,0.398793,-0.346954,-0.848874
-0.289253,0.0294023,1.08528,0.377139,-0.336914,-0.862702
-0.292974,0.0227465,1.08996,0.399869,-0.286127,-0.870767
-0.295367,0.0203952,1.09511,0.41307,-0.261386,-0.872382
-0.298131,0.0239998,1.10152,0.418182,-0.267852,-0.867974
-0.296497,0.0229082,1.10494,0.415828,-0.24938,-0.874584
-0.291506,0.0255322,1.10803,0.409654,-0.232371,-0.882149
-0.291248,0.0284203,1.1076,0.417047,-0.242561,-0.87592
-0.288017,0.0229665,1.10887,0.420077,-0.198671,-0.885474
-0.284453,0.0229871,1.10769,0.416432,-0.188919,-0.889322
-0.281578,0.0216802,1.10761,0.409001,-0.174625,-0.89567
-0.277676,0.0210836,1.10758,0.400087,-0.169742,-0.900621
-0.27316,0.0209296,1.10765,0.380686,-0.171684,-0.908627
-0.270428,0.0227487,1.10618,0.369329,-0.183131,-0.911076
-0.270428,0.0227487,1.10618,0.369329,-0.183131,-0.911076
-0.27042,0.0219424,1.10473,0.370477,-0.184664,-0.9103
-0.27042,0.0219424,1.10473,0.370477,-0.184664,-0.9103
-0.27042,0.0219424,1.10473,0.370477,-0.184664,-0.9103
-0.27042,0.0219424,1.10473,0.370477,-0.184664,-0.9103
-0.27042,0.0219424,1.10473,0.370477,-0.184664,-0.9103
-0.26982,0.0208179,1.10687,0.359965,-0.181507,-0.91514
-0.26982,0.0208179,1.10687,0.359965,-0.181507,-0.91514
-0.26982,0.0208179,1.10687,0.359965,-0.181507,-0.91514
-0.26982,0.0208179,1.10687,0.359965,-0.181507,-0.91514
-0.272827,0.0262136,1.10825,0.361013,-0.220567,-0.906101
-0.274239,0.0278247,1.10983,0.361459,-0.234772,-0.902347
-0.274239,0.0278247,1.10983,0.361459,-0.234772,-0.902347
-0.274239,0.0278247,1.10983,0.361459,-0.234772,-0.902347
-0.274239,0.0278247,1.10983,0.361459,-0.234772,-0.902347
-0.274239,0.0278247,1.10983,0.361459,-0.234772,-0.902347
-0.274239,0.0278247,1.10983,0.361459,-0.234772,-0.902347
-0.274239,0.0278247,1.10983,0.361459,-0.234772,-0.902347
-0.274239,0.0278247,1.10983,0.361459,-0.234772,-0.902347
-0.274239,0.0278247,1.10983,0.361459,-0.234772,-0.902347
-0.274239,0.0278247,1.10983,0.361459,-0.234772,-0.902347
-0.274239,0.0278247,1.10983,0.361459,-0.234772,-0.902347
-0.274239,0.0278247,1.10983,0.361459,-0.234772,-0.902347
-0.274239,0.0278247,1.10983,0.361459,-0.234772,-0.902347
-0.271447,0.0293642,1.11169,0.343966,-0.241923,-0.907282
-0.271059,0.0255737,1.11218,0.347765,-0.218851,-0.911682
-0.271059,0.0255737,1.11218,0.347765,-0.218851,-0.911682
-0.271059,0.0255737,1.11218,0.347765,-0.218851,-0.911682
-0.271059,0.0255737,1.11218,0.347765,-0.218851,-0.911682
-0.271059,0.0255737,1.11218,0.347765,-0.218851,-0.911682
-0.271059,0.0255737,1.11218,0.347765,-0.218851,-0.911682
-0.273617,0.0223042,1.11157,0.355884,-0.192548,-0.914479
-0.27992,0.0297315,1.11078,0.33122,-0.257578,-0.907715
-0.282408,0.0272831,1.10937,0.333427,-0.245216,-0.910327
-0.281544,0.0295981,1.11068,0.311305,-0.256067,-0.91516
-0.278156,0.0334029,1.11219,0.27314,-0.27185,-0.922763
-0.282031,0.0309946,1.1087,0.297702,-0.270182,-0.915628
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.280042,0.0318176,1.11043,0.283599,-0.272238,-0.919488
-0.271189,0.0140729,1.08958,0.302342,-0.152173,-0.940974
-0.270284,0.0162246,1.08916,0.297046,-0.163097,-0.940831
-0.270862,0.016452,1.08831,0.302998,-0.165596,-0.938493
-0.272575,0.0161454,1.08774,0.319182,-0.162217,-0.933707
-0.274571,0.0174379,1.08707,0.331934,-0.162782,-0.929151
-0.278995,0.0260053,1.08576,0.353102,-0.218949,-0.909604
-0.28045,0.0295743,1.0851,0.360442,-0.236663,-0.90226
-0.285231,0.0271352,1.08362,0.381336,-0.210928,-0.900051
-0.286208,0.0160538,1.08433,0.387212,-0.121401,-0.913963
-0.294339,0.0218483,1.08148,0.413918,-0.163344,-0.89554
-0.295949,0.010974,1.08096,0.425127,-0.0798933,-0.901601
-0.299224,0.0115697,1.08033,0.434405,-0.0821248,-0.896966
-0.302413,0.00954724,1.0795,0.441751,-0.0598012,-0.895142
-0.303269,0.010985,1.07853,0.444747,-0.0757608,-0.892447
-0.304547,0.0113445,1.07776,0.452334,-0.0776691,-0.88846
-0.304547,0.0113445,1.07776,0.452334,-0.0776691,-0.88846
-0.304547,0.0113445,1.07776,0.452334,-0.0776691,-0.88846
-0.304547,0.0113445,1.07776,0.452334,-0.0776691,-0.88846
-0.304547,0.0113445,1.07776,0.452334,-0.0776691,-0.88846
-0.304547,0.0113445,1.07776,0.452334,-0.0776691,-0.88846
-0.304547,0.0113445,1.07776,0.452334,-0.0776691,-0.88846
-0.303613,0.0104727,1.07786,0.448741,-0.0665462,-0.891181
-0.301483,0.00891303,1.07867,0.443996,-0.0572494,-0.894198
-0.300314,0.0125343,1.07861,0.440207,-0.087786,-0.893595
-0.295349,0.0116292,1.08044,0.412879,-0.0817164,-0.907113
-0.294319,0.0123318,1.08098,0.407499,-0.0875327,-0.909001
-0.293332,0.0113044,1.0815,0.403461,-0.0805054,-0.911448
-0.293332,0.0113044,1.0815,0.403461,-0.0805054,-0.911448
-0.293332,0.0113044,1.0815,0.403461,-0.0805054,-0.911448
-0.293332,0.0113044,1.0815,0.403461,-0.0805054,-0.911448
-0.293332,0.0113044,1.0815,0.403461,-0.0805054,-0.911448
-0.293332,0.0113044,1.0815,0.403461,-0.0805054,-0.911448
-0.293332,0.0113044,1.0815,0.403461,-0.0805054,-0.911448
-0.293332,0.0113044,1.0815,0.403461,-0.0805054,-0.911448
-0.293332,0.0113044,1.0815,0.403461,-0.0805054,-0.911448
-0.293332,0.0113044,1.0815,0.403461,-0.0805054,-0.911448
-0.293332,0.0113044,1.0815,0.403461,-0.0805054,-0.911448
-0.28925,0.011613,1.08284,0.385129,-0.0858872,-0.918857
-0.288617,0.0124624,1.08331,0.38134,-0.102538,-0.91873
-0.289306,0.0119558,1.08255,0.389421,-0.0952942,-0.916117
-0.289306,0.0119558,1.08255,0.389421,-0.0952942,-0.916117
-0.289306,0.0119558,1.08255,0.389421,-0.0952942,-0.916117
-0.289306,0.0119558,1.08255,0.389421,-0.0952942,-0.916117
-0.289306,0.0119558,1.08255,0.389421,-0.0952942,-0.916117
-0.288371,0.0155531,1.08234,0.389761,-0.123435,-0.912606
-0.288371,0.0155531,1.08234,0.389761,-0.123435,-0.912606
-0.288371,0.0155531,1.08234,0.389761,-0.123435,-0.912606
-0.288371,0.0155531,1.08234,0.389761,-0.123435,-0.912606
-0.288371,0.0155531,1.08234,0.389761,-0.123435,-0.912606
-0.288371,0.0155531,1.08234,0.389761,-0.123435,-0.912606
-0.288548,0.015978,1.0813,0.44717,-0.1428,-0.882977
-0.288878,0.010971,1.08162,0.449942,-0.104409,-0.886934
-0.288878,0.010971,1.08162,0.449942,-0.104409,-0.886934
-0.288878,0.010971,1.08162,0.449942,-0.104409,-0.886934
-0.288878,0.010971,1.08162,0.449942,-0.104409,-0.886934
-0.288878,0.010971,1.08162,0.449942,-0.104409,-0.886934
-0.288878,0.010971,1.08162,0.449942,-0.104409,-0.886934
-0.288878,0.010971,1.08162,0.449942,-0.104409,-0.886934
-0.288878,0.010971,1.08162,0.449942,-0.104409,-0.886934
-0.288878,0.010971,1.08162,0.449942,-0.104409,-0.886934
-0.288878,0.010971,1.08162,0.449942,-0.104409,-0.886934
-0.288878,0.010971,1.08162,0.449942,-0.104409,-0.886934
-0.289475,0.011446,1.08034,0.453842,-0.102237,-0.885198
-0.289475,0.011446,1.08034,0.453842,-0.102237,-0.885198
-0.289475,0.011446,1.08034,0.453842,-0.102237,-0.885198
-0.289475,0.011446,1.08034,0.453842,-0.102237,-0.885198
-0.289475,0.011446,1.08034,0.453842,-0.102237,-0.885198
-0.289475,0.011446,1.08034,0.453842,-0.102237,-0.885198
-0.289475,0.011446,1.08034,0.453842,-0.102237,-0.885198
-0.289475,0.011446,1.08034,0.453842,-0.102237,-0.885198
-0.289475,0.011446,1.08034,0.453842,-0.102237,-0.885198
-0.289475,0.011446,1.08034,0.453842,-0.102237,-0.885198
-0.289475,0.011446,1.08034,0.453842,-0.102237,-0.885198
-0.289475,0.011446,1.08034,0.453842,-0.102237,-0.885198
-0.289475,0.011446,1.08034,0.453842,-0.102237,-0.885198
-0.289475,0.011446,1.08034,0.453842,-0.102237,-0.885198
-0.289475,0.011446,1.08034,0.453842,-0.102237,-0.885198
-0.289475,0.011446,1.08034,0.453842,-0.102237,-0.885198
-0.289475,0.011446,1.08034,0.453842,-0.102237,-0.885198
-0.290503,0.00891528,1.08118,0.445176,-0.0918119,-0.890724
-0.290503,0.00891528,1.08118,0.445176,-0.0918119,-0.890724
-0.290503,0.00891528,1.08118,0.445176,-0.0918119,-0.890724
-0.290503,0.00891528,1.08118,0.445176,-0.0918119,-0.890724
-0.290503,0.00891528,1.08118,0.445176,-0.0918119,-0.890724
-0.290503,0.00891528,1.08118,0.445176,-0.0918119,-0.890724
-0.291474,0.00721814,1.08179,0.43746,-0.0827157,-0.895426
-0.291474,0.00721814,1.08179,0.43746,-0.0827157,-0.895426
-0.291474,0.00721814,1.08179,0.43746,-0.0827157,-0.895426
-0.291474,0.00721814,1.08179,0.43746,-0.0827157,-0.895426
-0.291474,0.00721814,1.08179,0.43746,-0.0827157,-0.895426
-0.291474,0.00721814,1.08179,0.43746,-0.0827157,-0.895426
-0.291474,0.00721814,1.08179,0.43746,-0.0827157,-0.895426
-0.291838,0.0116371,1.08212,0.431619,-0.120576,-0.893961
-0.291838,0.0116371,1.08212,0.431619,-0.120576,-0.893961
-0.291838,0.0116371,1.08212,0.431619,-0.120576,-0.893961
-0.291838,0.0116371,1.08212,0.431619,-0.120576,-0.893961
-0.291838,0.0116371,1.08212,0.431619,-0.120576,-0.893961
-0.291838,0.0116371,1.08212,0.431619,-0.120576,-0.893961
-0.291838,0.0116371,1.08212,0.431619,-0.120576,-0.893961
-0.291838,0.0116371,1.08212,0.431619,-0.120576,-0.893961
-0.291838,0.0116371,1.08212,0.431619,-0.120576,-0.893961
-0.294649,0.0130793,1.0798,0.448601,-0.136773,-0.883204
-0.296137,0.0149491,1.07814,0.457018,-0.150188,-0.876686
-0.296137,0.0149491,1.07814,0.457018,-0.150188,-0.876686
-0.296137,0.0149491,1.07814,0.457018,-0.150188,-0.876686
-0.296137,0.0149491,1.07814,0.457018,-0.150188,-0.876686
-0.296137,0.0149491,1.07814,0.457018,-0.150188,-0.876686
-0.296137,0.0149491,1.07814,0.457018,-0.150188,-0.876686
-0.297716,0.0177701,1.0763,0.465551,-0.176501,-0.867243
-0.297716,0.0177701,1.0763,0.465551,-0.176501,-0.867243
-0.297716,0.0177701,1.0763,0.465551,-0.176501,-0.867243
-0.294444,0.0182945,1.07826,0.44471,-0.177809,-0.877848
-0.293687,0.0191443,1.07941,0.434547,-0.191291,-0.8801
-0.294014,0.0192608,1.07854,0.43747,-0.191698,-0.878563
-0.291111,0.0128776,1.08072,0.424624,-0.154189,-0.892144
-0.289618,0.0212887,1.08018,0.389283,-0.208248,-0.897269
-0.290633,0.0220163,1.07849,0.413755,-0.210137,-0.885804
-0.295057,0.0189418,1.07574,0.472924,-0.185341,-0.861389
-0.288498,0.0136548,1.07857,0.461444,-0.129143,-0.87772
-0.289337,0.0127516,1.07869,0.502946,-0.108219,-0.857516
-0.28959,0.0125753,1.07852,0.508756,-0.106957,-0.854241
-0.290231,0.0115116,1.07856,0.513502,-0.0945084,-0.852868
-0.290884,0.0119664,1.07836,0.51559,-0.0988499,-0.851115
-0.290319,0.0106679,1.07976,0.489229,-0.0985507,-0.86657
-0.289162,0.008368,1.08087,0.462616,-0.0784604,-0.88308
-0.288245,0.00973329,1.08194,0.429114,-0.0995465,-0.897748
-0.287749,0.007237,1.08223,0.407618,-0.0889678,-0.908808
-0.287988,0.0114725,1.08286,0.355126,-0.139698,-0.924321
-0.286864,0.0183628,1.08269,0.323902,-0.193014,-0.926193
-0.287815,0.0198087,1.08219,0.323498,-0.20618,-0.923493
-0.287815,0.0198087,1.08219,0.323498,-0.20618,-0.923493
-0.287526,0.0216558,1.0812,0.328896,-0.216674,-0.919174
-0.289757,0.0257085,1.07918,0.352728,-0.246453,-0.902687
-0.286548,0.0192809,1.08038,0.363376,-0.198983,-0.910145
-0.286083,0.0161108,1.08087,0.379995,-0.173888,-0.908497
-0.287549,0.0233425,1.07912,0.400857,-0.225765,-0.887887
-0.28843,0.0185368,1.07855,0.430187,-0.187567,-0.883039
-0.2889,0.0158022,1.07889,0.439983,-0.165451,-0.882633
-0.2889,0.0158022,1.07889,0.439983,-0.165451,-0.882633
-0.2889,0.0158022,1.07889,0.439983,-0.165451,-0.882633
-0.2889,0.0158022,1.07889,0.439983,-0.165451,-0.882633
-0.2895,0.0147599,1.0785,0.443308,-0.157567,-0.882412
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
-0.290532,0.0116289,1.07896,0.445558,-0.13884,-0.884421
